# Region type : patch pressure_outlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
5972          	2.498335e+17
5973          	2.561810e+17
5974          	2.573481e+17
5975          	2.625784e+17
5976          	2.635508e+17
5977          	2.678353e+17
5978          	2.688839e+17
5979          	2.725541e+17
5980          	2.738040e+17
5981          	2.771150e+17
5982          	2.789955e+17
5983          	2.805887e+17
5984          	2.828446e+17
5985          	4.695797e+17
5986          	2.878316e+17
5987          	4.776831e+17
5988          	2.939461e+17
5989          	4.880971e+17
5990          	3.016254e+17
5991          	5.003702e+17
5992          	3.103562e+17
5993          	5.143029e+17
5994          	3.199903e+17
5995          	5.297755e+17
5996          	3.294898e+17
5997          	5.456598e+17
5998          	3.385312e+17
5999          	5.618464e+17
6000          	3.468321e+17
6001          	5.775478e+17
6002          	3.541999e+17
6003          	3.565270e+17
6004          	3.600682e+17
6005          	3.633571e+17
6006          	3.655243e+17
6007          	3.702613e+17
6008          	3.714823e+17
6009          	3.792984e+17
6010          	3.805547e+17
6011          	3.912934e+17
6012          	3.934193e+17
6013          	4.052490e+17
6014          	4.077546e+17
6015          	4.196652e+17
6016          	4.219941e+17
6017          	4.324031e+17
6018          	4.343447e+17
6019          	4.433539e+17
6020          	4.448497e+17
6021          	4.521342e+17
6022          	4.537128e+17
6023          	4.597344e+17
6024          	4.618867e+17
6025          	4.675849e+17
6026          	4.706174e+17
6027          	4.737420e+17
6028          	4.773816e+17
6029          	7.928673e+17
6030          	4.861584e+17
6031          	8.067731e+17
6032          	4.965298e+17
6033          	8.236538e+17
6034          	5.094758e+17
6035          	8.444281e+17
6036          	5.242253e+17
6037          	8.680290e+17
6038          	5.396763e+17
6039          	8.938251e+17
6040          	5.558239e+17
6041          	9.204899e+17
6042          	5.711147e+17
6043          	9.480135e+17
6044          	5.849637e+17
6045          	9.746580e+17
6046          	5.983483e+17
6047          	6.019945e+17
6048          	6.081730e+17
6049          	6.136692e+17
6050          	6.173490e+17
6051          	6.253892e+17
6052          	6.275649e+17
6053          	6.406521e+17
6054          	6.425862e+17
6055          	6.602949e+17
6056          	6.636652e+17
6057          	6.837963e+17
6058          	6.879066e+17
6059          	7.079936e+17
6060          	7.118013e+17
6061          	7.300081e+17
6062          	7.329148e+17
6063          	7.483643e+17
6064          	7.508268e+17
6065          	7.630740e+17
6066          	7.663073e+17
6067          	7.765480e+17
6068          	7.799971e+17
6069          	7.896886e+17
6070          	7.944492e+17
6071          	8.001494e+17
6072          	8.057534e+17
6073          	1.338168e+18
6074          	8.200346e+17
6075          	1.361407e+18
6076          	8.376118e+17
6077          	1.390568e+18
6078          	8.595300e+17
6079          	1.425665e+18
6080          	8.842043e+17
6081          	1.465138e+18
6082          	9.116814e+17
6083          	1.508900e+18
6084          	9.386842e+17
6085          	1.554320e+18
6086          	9.644820e+17
6087          	1.600579e+18
6088          	9.882584e+17
6089          	1.644980e+18
6090          	1.009442e+18
6091          	1.015678e+18
6092          	1.026133e+18
6093          	1.035396e+18
6094          	1.041545e+18
6095          	1.054825e+18
6096          	1.058692e+18
6097          	1.080673e+18
6098          	1.084401e+18
6099          	1.115183e+18
6100          	1.120965e+18
6101          	1.154705e+18
6102          	1.162000e+18
6103          	1.195845e+18
6104          	1.202256e+18
6105          	1.232387e+18
6106          	1.237501e+18
6107          	1.263093e+18
6108          	1.267716e+18
6109          	1.288403e+18
6110          	1.292405e+18
6111          	1.310313e+18
6112          	1.316155e+18
6113          	1.332272e+18
6114          	1.341077e+18
6115          	1.349977e+18
6116          	1.360260e+18
6117          	2.258912e+18
6118          	1.385171e+18
6119          	2.298758e+18
6120          	1.414652e+18
6121          	2.348197e+18
6122          	1.451383e+18
6123          	2.407202e+18
6124          	1.492351e+18
6125          	2.472813e+18
6126          	1.537670e+18
6127          	2.545985e+18
6128          	1.583166e+18
6129          	2.622701e+18
6130          	1.627146e+18
6131          	2.700284e+18
6132          	1.666898e+18
6133          	2.777015e+18
6134          	1.705153e+18
6135          	1.715754e+18
6136          	1.733239e+18
6137          	1.749007e+18
6138          	1.759813e+18
6139          	1.782252e+18
6140          	1.788093e+18
6141          	1.824925e+18
6142          	1.830903e+18
6143          	1.881354e+18
6144          	1.890946e+18
6145          	1.948302e+18
6146          	1.959752e+18
6147          	2.017329e+18
6148          	2.027937e+18
6149          	2.079640e+18
6150          	2.089033e+18
6151          	2.132415e+18
6152          	2.140714e+18
6153          	2.176271e+18
6154          	2.183695e+18
6155          	2.213266e+18
6156          	2.221556e+18
6157          	2.250861e+18
6158          	2.263535e+18
6159          	2.278911e+18
6160          	2.296693e+18
6161          	3.813117e+18
6162          	2.336686e+18
6163          	3.879100e+18
6164          	2.386374e+18
6165          	3.963014e+18
6166          	2.448781e+18
6167          	4.060786e+18
6168          	2.521319e+18
6169          	4.174604e+18
6170          	2.597168e+18
6171          	4.298729e+18
6172          	2.674610e+18
6173          	4.427928e+18
6174          	2.748555e+18
6175          	4.557458e+18
6176          	2.816007e+18
6177          	4.687804e+18
6178          	2.876968e+18
6179          	2.893817e+18
6180          	2.924747e+18
6181          	2.950631e+18
6182          	2.968779e+18
6183          	3.005835e+18
6184          	3.017391e+18
6185          	3.079653e+18
6186          	3.092323e+18
6187          	3.177553e+18
6188          	3.194272e+18
6189          	3.291072e+18
6190          	3.310855e+18
6191          	3.407190e+18
6192          	3.423902e+18
6193          	3.513968e+18
6194          	3.525986e+18
6195          	3.600093e+18
6196          	3.611540e+18
6197          	3.671445e+18
6198          	3.684012e+18
6199          	3.734303e+18
6200          	3.749786e+18
6201          	3.797381e+18
6202          	3.822224e+18
6203          	3.847213e+18
6204          	3.876547e+18
6205          	6.436953e+18
6206          	3.947104e+18
6207          	6.548641e+18
6208          	4.031741e+18
6209          	6.690589e+18
6210          	4.136120e+18
6211          	6.859377e+18
6212          	4.255592e+18
6213          	7.046072e+18
6214          	4.381068e+18
6215          	7.253125e+18
6216          	4.512245e+18
6217          	7.470762e+18
6218          	4.636675e+18
6219          	7.693028e+18
6220          	4.751486e+18
6221          	7.910126e+18
6222          	4.856101e+18
6223          	4.889081e+18
6224          	4.940385e+18
6225          	4.983760e+18
6226          	5.015766e+18
6227          	5.078114e+18
6228          	5.097627e+18
6229          	5.184930e+18
6230          	5.196458e+18
6231          	5.326354e+18
6232          	5.340194e+18
6233          	5.499514e+18
6234          	5.529866e+18
6235          	5.700440e+18
6236          	5.736873e+18
6237          	5.897438e+18
6238          	5.934618e+18
6239          	6.072547e+18
6240          	6.103982e+18
6241          	6.215425e+18
6242          	6.241267e+18
6243          	6.335523e+18
6244          	6.359388e+18
6245          	6.439020e+18
6246          	6.475587e+18
6247          	6.511667e+18
6248          	6.553306e+18
6249          	1.086940e+19
6250          	6.652105e+18
6251          	1.102671e+19
6252          	6.779194e+18
6253          	1.125293e+19
6254          	6.953164e+18
6255          	1.153442e+19
6256          	7.161243e+18
6257          	1.186982e+19
6258          	7.388455e+18
6259          	1.223944e+19
6260          	7.619669e+18
6261          	1.263316e+19
6262          	7.843077e+18
6263          	1.301500e+19
6264          	8.038131e+18
6265          	1.338943e+19
6266          	8.212460e+18
6267          	8.261632e+18
6268          	8.340439e+18
6269          	8.411016e+18
6270          	8.459489e+18
6271          	8.563609e+18
6272          	8.593698e+18
6273          	8.773002e+18
6274          	8.800945e+18
6275          	9.043698e+18
6276          	9.093152e+18
6277          	9.367966e+18
6278          	9.433461e+18
6279          	9.708342e+18
6280          	9.765791e+18
6281          	1.001506e+19
6282          	1.006186e+19
6283          	1.026939e+19
6284          	1.029884e+19
6285          	1.046863e+19
6286          	1.050513e+19
6287          	1.064379e+19
6288          	1.069164e+19
6289          	1.082346e+19
6290          	1.089227e+19
6291          	1.096231e+19
6292          	1.104918e+19
6293          	1.833318e+19
6294          	1.123955e+19
6295          	1.865365e+19
6296          	1.148805e+19
6297          	1.905297e+19
6298          	1.178729e+19
6299          	1.954499e+19
6300          	1.212985e+19
6301          	2.009330e+19
6302          	1.249934e+19
6303          	2.068376e+19
6304          	1.287432e+19
6305          	2.130084e+19
6306          	1.322033e+19
6307          	2.193983e+19
6308          	1.354342e+19
6309          	2.255818e+19
6310          	1.384169e+19
6311          	1.392549e+19
6312          	1.407050e+19
6313          	1.419393e+19
6314          	1.428003e+19
6315          	1.447217e+19
6316          	1.452412e+19
6317          	1.482599e+19
6318          	1.487770e+19
6319          	1.528823e+19
6320          	1.536785e+19
6321          	1.583361e+19
6322          	1.593071e+19
6323          	1.638443e+19
6324          	1.647243e+19
6325          	1.689440e+19
6326          	1.696739e+19
6327          	1.732077e+19
6328          	1.737741e+19
6329          	1.766237e+19
6330          	1.772541e+19
6331          	1.796494e+19
6332          	1.804414e+19
6333          	1.826892e+19
6334          	1.838646e+19
6335          	1.850779e+19
6336          	1.866892e+19
6337          	3.098983e+19
6338          	1.899021e+19
6339          	3.152603e+19
6340          	1.940171e+19
6341          	3.218613e+19
6342          	1.990214e+19
6343          	3.299101e+19
6344          	2.046184e+19
6345          	3.390548e+19
6346          	2.108209e+19
6347          	3.489114e+19
6348          	2.170631e+19
6349          	3.594908e+19
6350          	2.230633e+19
6351          	3.700966e+19
6352          	2.287530e+19
6353          	3.806601e+19
6354          	2.338110e+19
6355          	2.352263e+19
6356          	2.377497e+19
6357          	2.398618e+19
6358          	2.413389e+19
6359          	2.443216e+19
6360          	2.453051e+19
6361          	2.493306e+19
6362          	2.499987e+19
6363          	2.561193e+19
6364          	2.569381e+19
6365          	2.645881e+19
6366          	2.660271e+19
6367          	2.742335e+19
6368          	2.759960e+19
6369          	2.837973e+19
6370          	2.855019e+19
6371          	2.921950e+19
6372          	2.939341e+19
6373          	2.993149e+19
6374          	3.005524e+19
6375          	3.049407e+19
6376          	3.062605e+19
6377          	3.097072e+19
6378          	3.114457e+19
6379          	3.131076e+19
6380          	3.150928e+19
6381          	5.229639e+19
6382          	3.197981e+19
6383          	5.305439e+19
6384          	3.261588e+19
6385          	5.413219e+19
6386          	3.345000e+19
6387          	5.549877e+19
6388          	3.447677e+19
6389          	5.713752e+19
6390          	3.557501e+19
6391          	5.892235e+19
6392          	3.668881e+19
6393          	6.078885e+19
6394          	3.774483e+19
6395          	6.259983e+19
6396          	3.865725e+19
6397          	6.439488e+19
6398          	3.949477e+19
6399          	3.972529e+19
6400          	4.013261e+19
6401          	4.046842e+19
6402          	4.070091e+19
6403          	4.120862e+19
6404          	4.135108e+19
6405          	4.223362e+19
6406          	4.237532e+19
6407          	4.354620e+19
6408          	4.378754e+19
6409          	4.511232e+19
6410          	4.539637e+19
6411          	4.672869e+19
6412          	4.696465e+19
6413          	4.816625e+19
6414          	4.837932e+19
6415          	4.939716e+19
6416          	4.955563e+19
6417          	5.037495e+19
6418          	5.054532e+19
